   3   5       -1.83937      119.85255        5.99629  358.0   69.0    0.0 T  -175.0    15.0
   4   5       -1.79418      119.85098        5.99629  358.0   69.0    0.0 T  -170.0    15.0
   5   5       -1.74899      119.84942        5.99629  358.0   69.0    0.0 T  -165.0    15.0
   6   5       -1.70380      119.84785        5.99629  358.0   69.0    0.0 T  -160.0    15.0
   7   5       -1.65861      119.84628        5.99629  358.0   69.0    0.0 T  -155.0    15.0
   8   5       -1.61342      119.84482        5.99629  358.0   69.0    0.0 T  -150.0    15.0
   9   5       -1.56823      119.84325        5.99629  358.0   69.0    0.0 T  -145.0    15.0
  10   5       -1.52304      119.84168        5.99629  358.0   69.0    0.0 T  -140.0    15.0
  11   5       -1.47785      119.84011        5.99629  358.0   69.0    0.0 T  -135.0    15.0
  12   5       -1.43266      119.83854        5.99629  358.0   69.0    0.0 T  -130.0    15.0
  13   5       -1.38747      119.83697        5.99629  358.0   69.0    0.0 T  -125.0    15.0
  14   5       -1.34228      119.83540        5.99629  358.0   69.0    0.0 T  -120.0    15.0
  15   5       -1.29709      119.83383        5.99629  358.0   69.0    0.0 T  -115.0    15.0
  16   5       -1.25190      119.83226        5.99629  358.0   69.0    0.0 T  -110.0    15.0
  17   5       -1.20670      119.83069        5.99629  358.0   69.0    0.0 T  -105.0    15.0
  18   5       -1.16151      119.82912        5.99629  358.0   69.0    0.0 T  -100.0    15.0
  19   5       -1.11632      119.82755        5.99629  358.0   69.0    0.0 T   -95.0    15.0
  20   5       -1.07113      119.82598        5.99629  358.0   69.0    0.0 T   -90.0    15.0
  21   5       -1.02594      119.82441        5.99629  358.0   69.0    0.0 T   -85.0    15.0
  22   5       -0.98075      119.82284        5.99629  358.0   69.0    0.0 T   -80.0    15.0
  23   5       -0.93556      119.82127        5.99629  358.0   69.0    0.0 T   -75.0    15.0
  24   5       -0.89037      119.81971        5.99629  358.0   69.0    0.0 T   -70.0    15.0
  25   5       -0.84518      119.81814        5.99629  358.0   69.0    0.0 T   -65.0    15.0
  26   5       -0.79999      119.81657        5.99629  358.0   69.0    0.0 T   -60.0    15.0
  27   5       -0.75480      119.81500        5.99629  358.0   69.0    0.0 T   -55.0    15.0
  28   5       -0.70961      119.81343        5.99629  358.0   69.0    0.0 T   -50.0    15.0
  29   5       -0.66442      119.81186        5.99629  358.0   69.0    0.0 T   -45.0    15.0
  30   5       -0.61922      119.81029        5.99629  358.0   69.0    0.0 T   -40.0    15.0
  31   5       -0.57403      119.80872        5.99629  358.0   69.0    0.0 T   -35.0    15.0
  32   5       -0.52884      119.80715        5.99629  358.0   69.0    0.0 T   -30.0    15.0
  33   5       -0.48365      119.80558        5.99629  358.0   69.0    0.0 T   -25.0    15.0
  34   5       -0.43846      119.80401        5.99629  358.0   69.0    0.0 T   -20.0    15.0
  35   5       -0.39327      119.80245        5.99629  358.0   69.0    0.0 T   -15.0    15.0
  36   5       -0.34808      119.80088        5.99629  358.0   69.0    0.0 T   -10.0    15.0
  37   5       -0.30289      119.79931        5.99629  358.0   69.0    0.0 T    -5.0    15.0
  38   5       -0.25770      119.79774        5.99629  358.0   69.0    0.0 T     0.0    15.0
  39   5       -0.21250      119.79617        5.99629  358.0   69.0    0.0 T     5.0    15.0
  40   5       -0.16731      119.79461        5.99629  358.0   69.0    0.0 T    10.0    15.0
  41   5       -0.12212      119.79304        5.99629  358.0   69.0    0.0 T    15.0    15.0
  42   5       -0.07693      119.79148        5.99629  358.0   69.0    0.0 T    20.0    15.0
  43   5       -0.03174      119.78991        5.99629  358.0   69.0    0.0 T    25.0    15.0
  44   5        0.01345      119.78834        5.99629  358.0   69.0    0.0 T    30.0    15.0
  45   5        0.05864      119.78678        5.99629  358.0   69.0    0.0 T    35.0    15.0
  46   5        0.10383      119.78521        5.99629  358.0   69.0    0.0 T    40.0    15.0
  47   5        0.14902      119.78365        5.99629  358.0   69.0    0.0 T    45.0    15.0
  48   5        0.19421      119.78208        5.99629  358.0   69.0    0.0 T    50.0    15.0
   1   6       -1.93032      119.83971        1.32839  358.0   69.0    0.0 T  -185.0    20.0
   2   6       -1.88513      119.83814        1.32839  358.0   69.0    0.0 T  -180.0    20.0
   3   6       -1.83994      119.83657        1.32839  358.0   69.0    0.0 T  -175.0    20.0
   4   6       -1.79475      119.83500        1.32839  358.0   69.0    0.0 T  -170.0    20.0
   5   6       -1.74956      119.83343        1.32839  358.0   69.0    0.0 T  -165.0    20.0
   6   6       -1.70437      119.83186        1.32839  358.0   69.0    0.0 T  -160.0    20.0
   7   6       -1.65918      119.83029        1.32839  358.0   69.0    0.0 T  -155.0    20.0
   8   6       -1.61399      119.82872        1.32839  358.0   69.0    0.0 T  -150.0    20.0
   9   6       -1.56880      119.82715        1.32839  358.0   69.0    0.0 T  -145.0    20.0
  10   6       -1.52361      119.82558        1.32839  358.0   69.0    0.0 T  -140.0    20.0
  11   6       -1.47841      119.82402        1.32839  358.0   69.0    0.0 T  -135.0    20.0
  12   6       -1.43322      119.82245        1.32839  358.0   69.0    0.0 T  -130.0    20.0
  13   6       -1.38803      119.82088        1.32839  358.0   69.0    0.0 T  -125.0    20.0
  14   6       -1.34284      119.81931        1.32839  358.0   69.0    0.0 T  -120.0    20.0
  15   6       -1.29765      119.81774        1.32839  358.0   69.0    0.0 T  -115.0    20.0
  16   6       -1.25246      119.81617        1.32839  358.0   69.0    0.0 T  -110.0    20.0
  17   6       -1.20727      119.81460        1.32839  358.0   69.0    0.0 T  -105.0    20.0
  18   6       -1.16208      119.81303        1.32839  358.0   69.0    0.0 T  -100.0    20.0
  19   6       -1.11689      119.81146        1.32839  358.0   69.0    0.0 T   -95.0    20.0
  20   6       -1.07170      119.80989        1.32839  358.0   69.0    0.0 T   -90.0    20.0
  21   6       -1.02651      119.80832        1.32839  358.0   69.0    0.0 T   -85.0    20.0
  22   6       -0.98132      119.80676        1.32839  358.0   69.0    0.0 T   -80.0    20.0
  23   6       -0.93613      119.80519        1.32839  358.0   69.0    0.0 T   -75.0    20.0
  24   6       -0.89094      119.80362        1.32839  358.0   69.0    0.0 T   -70.0    20.0
  25   6       -0.84575      119.80205        1.32839  358.0   69.0    0.0 T   -65.0    20.0
  26   6       -0.80055      119.80048        1.32839  358.0   69.0    0.0 T   -60.0    20.0
  27   6       -0.75536      119.79891        1.32839  358.0   69.0    0.0 T   -55.0    20.0
  28   6       -0.71017      119.79734        1.32839  358.0   69.0    0.0 T   -50.0    20.0
  29   6       -0.66498      119.79577        1.32839  358.0   69.0    0.0 T   -45.0    20.0
  30   6       -0.61979      119.79420        1.32839  358.0   69.0    0.0 T   -40.0    20.0
  31   6       -0.57460      119.79263        1.32839  358.0   69.0    0.0 T   -35.0    20.0
  32   6       -0.52941      119.79107        1.32839  358.0   69.0    0.0 T   -30.0    20.0
  33   6       -0.48422      119.78950        1.32839  358.0   69.0    0.0 T   -25.0    20.0
  34   6       -0.43903      119.78793        1.32839  358.0   69.0    0.0 T   -20.0    20.0
  35   6       -0.39384      119.78636        1.32839  358.0   69.0    0.0 T   -15.0    20.0
  36   6       -0.34865      119.78479        1.32839  358.0   69.0    0.0 T   -10.0    20.0
  37   6       -0.30345      119.78322        1.32839  358.0   69.0    0.0 T    -5.0    20.0
  38   6       -0.25826      119.78165        1.32839  358.0   69.0    0.0 T     0.0    20.0
  39   6       -0.21307      119.78009        1.32839  358.0   69.0    0.0 T     5.0    20.0
  40   6       -0.16788      119.77852        1.32839  358.0   69.0    0.0 T    10.0    20.0
  41   6       -0.12269      119.77695        1.32839  358.0   69.0    0.0 T    15.0    20.0
  42   6       -0.07750      119.77539        1.32839  358.0   69.0    0.0 T    20.0    20.0
  43   6       -0.03231      119.77382        1.32839  358.0   69.0    0.0 T    25.0    20.0
  44   6        0.01289      119.77226        1.32839  358.0   69.0    0.0 T    30.0    20.0
  45   6        0.05808      119.77069        1.32839  358.0   69.0    0.0 T    35.0    20.0
  46   6        0.10327      119.76913        1.32839  358.0   69.0    0.0 T    40.0    20.0
  47   6        0.14846      119.76756        1.32839  358.0   69.0    0.0 T    45.0    20.0
  48   6        0.19365      119.76599        1.32839  358.0   69.0    0.0 T    50.0    20.0
