     1     4    20  -170.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     4    21  -170.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     4    22  -170.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     4    23  -170.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     4    24  -170.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     4    25  -170.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     4    26  -170.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     4    27  -170.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     4    28  -170.00   -15.00   0.014646   2.250003  -2.160002  -0.090000  -1.770002  -2.190003  -0.810001   90.23  227.79   24.90   71.09   129.67    73.49
     1     4    29  -170.00   -15.00   0.062552   0.640500  -0.596500  -0.044000  -0.916000  -1.002000  -0.488000   82.62  223.58   17.60   76.16   127.71    79.02
     1     4    30  -170.00   -15.00   0.069193   0.846000  -0.741500  -0.104500  -1.091000  -0.703000  -0.963500   46.91  237.85   20.93   69.41    79.77    93.89
     1     4    31  -170.00   -15.00   0.054958   0.852500  -0.806500  -0.046000  -0.310000   0.017500  -1.192000   18.74  266.04   53.47   62.48    35.10   137.84
     1     4    32  -170.00   -15.00   0.068296   0.464000  -1.086000   0.622000   0.365500   0.778000  -1.177000  286.67   22.35   56.42   81.52   169.80    34.01
     1     4    33  -170.00   -15.00   0.056412   0.295000  -1.069000   0.774000   0.395000  -0.019001  -0.999500  110.95  200.99   89.86   74.50   164.50     0.14
     1     4    34  -170.00   -15.00   0.054774   5.210001  -9.354996   4.144994   2.529995  -6.920001  -8.235000  102.23  206.93   61.30   65.13   151.35    31.96
     1     4    35  -170.00   -15.00   0.070556   0.451500  -0.208500  -0.243000  -0.929501  -1.281501  -0.833500  213.22   72.14   77.89   15.41    80.39   127.90
     1     4    36  -170.00   -15.00   0.095190   0.600000  -0.108500  -0.491500  -1.455500  -1.710000  -0.644000  220.54   28.15   80.39    9.83    92.10    77.79
     1     4    37  -170.00   -15.00   0.063529   0.518500  -0.094000  -0.424500  -0.468500  -1.417500  -0.255500  198.86   39.56   80.19   10.48    86.31   110.39
     1     4    38  -170.00   -15.00   0.084471   0.218000   0.097000  -0.315000  -1.192500  -1.718000   0.228500  -46.36  213.26    7.78   88.59    10.47    97.65
     1     4    39  -170.00   -15.00   0.099264   0.936001  -0.655001  -0.281000  -1.973501  -1.349499   0.430500  241.33  115.92   83.06   11.86    80.36   144.00
     1     4    40  -170.00   -15.00   0.082406   1.111000  -0.886500  -0.224500  -1.700999  -0.617499   0.203000  113.32  255.93   17.19   76.19   126.14    79.66
     1     5     1  -165.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     5     2  -165.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     5     3  -165.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     5     4  -165.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     5     5  -165.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     5     6  -165.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     5     7  -165.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     5     8  -165.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     5     9  -165.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     5    10  -165.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     5    11  -165.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     5    12  -165.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     5    13  -165.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     5    14  -165.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     5    15  -165.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     5    16  -165.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     5    17  -165.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     5    18  -165.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     5    19  -165.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     5    20  -165.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     5    21  -165.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     5    22  -165.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     5    23  -165.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     5    24  -165.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     5    25  -165.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     5    26  -165.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     5    27  -165.00   -15.00   0.007056   1.005001  -0.900001  -0.105000   1.335002   0.165000  -0.630001   78.60  220.55   70.94   23.68   104.33    54.37
     1     5    28  -165.00   -15.00   0.033564   1.930000  -0.850000  -1.080000  -3.860005  -6.680005  -3.310001  207.95   77.87   80.06   15.22    78.41   138.91
     1     5    29  -165.00   -15.00   0.076107   0.434500  -0.350500  -0.084000  -0.979000  -1.458000  -0.696000   85.48  212.22   15.46   80.60   142.24    77.66
     1     5    30  -165.00   -15.00   0.070848   0.946000  -0.846000  -0.100000  -0.938500  -0.737000  -1.137000   59.76  231.04   23.99   66.26    97.97    86.47
     1     5    31  -165.00   -15.00   0.056270   0.837000  -0.792500  -0.044500  -0.322000  -0.132000  -1.300500  270.33   11.96   70.96   59.70   147.75    22.20
     1     5    32  -165.00   -15.00   0.065527   0.180000  -0.750500   0.570500  -0.036000   0.745000  -1.291500  281.40   15.48   63.77   81.77   170.82    26.52
